channel;bin;weight;err_stat;err_syst_up;err_syst_do;err_tot_up;err_tot_do;wnorm_prefit_err_rel
boost_wjetcr_mu_mext;Wjets_boost_1;0.8743299414134241;0.11530493902738534;0.359506409978531;0.3482854671767733;0.37754481559115693;0.3668759948683646;0.4111793419739924
boost_wjetcr_mu_mext;Wjets_boost_7;1.2547487930071874;0.1780548956898768;0.309244976477735;0.2761808716307596;0.35684170349869115;0.32860222113348386;0.24645967240708364
boost_wjetcr_mu_mext;Wjets_boost_6;1.024870210029909;0.15074689860289864;0.26179464432209315;0.2182556731426347;0.3020944607802729;0.26525490814938224;0.2554417542436453
boost_wjetcr_mu_mext;Wjets_boost_5;1.1201640188850623;0.10939835351851972;0.2713572112536506;0.23279945869719484;0.29257945220387804;0.2572228367044224;0.24224774825720766
boost_wjetcr_mu_mext;Wjets_boost_4;1.1725874745145477;0.1214151152454137;0.306170896144015;0.25435145956540733;0.32936643401489213;0.28184445212405745;0.2611070839476347
boost_wjetcr_mu_mint;Wjets_boost_3;1.0323461321689018;0.0756835994375111;0.28734880160453463;0.22806471572075254;0.29714868501708;0.24029465616323076;0.278345404366296
boost_wjetcr_mu_mint;Wjets_boost_2;1.0780432906533697;0.07821138429557001;0.30432177488356865;0.24063703817833185;0.31421133541251306;0.25302807112387604;0.28229086672310566
boost_wjetcr_mu_mint;Wjets_boost_1;0.9223518268974638;0.10453220729733304;0.26441424251720147;0.20494529687857108;0.28432705465431535;0.23006424553828056;0.2866739510958826
boost_wjetcr_mu_mint;Wjets_boost_7;1.2830919904903655;0.1767260279016236;0.30759731412054386;0.3023898618462699;0.3547508937156579;0.3502452247858515;0.23973130251010913
boost_wjetcr_mu_mint;Wjets_boost_6;1.1845713173996038;0.1349718060509709;0.2723807685123706;0.24862404379354722;0.3039879462808526;0.28289804449821954;0.22994037126469238
boost_wjetcr_mu_mint;Wjets_boost_5;0.9470634697129935;0.07889456705019461;0.22469680378564597;0.20478373588801757;0.238144927179906;0.21945553352397154;0.23725633072273405
boost_wjetcr_mu_mint;Wjets_boost_4;0.9191908779761802;0.08170116124826554;0.2310907358175328;0.1984663955444037;0.24510815557627583;0.21462523129795993;0.2514066896816194
res_wjetcr_ele_mext;Wjets_res_6;1.7241352009724338;0.13798885904181216;0.5175111055022386;0.4083840722920202;0.5355918871097752;0.4310666720142895;0.30015691647056203
res_wjetcr_ele_mext;Wjets_res_7;1.8008908796256766;0.025373199837597737;0.371655215029587;0.39171320958635564;0.37252033250372685;0.3925341231465653;0.20637297863757142
res_wjetcr_ele_mext;Wjets_res_4;1.6869041744806375;0.06818861870823387;0.45295456098514625;0.3711018875576554;0.4580584264464343;0.3773145884672253;0.2685123244327743
res_wjetcr_ele_mext;Wjets_res_5;1.4488810054803;0.1117013892093639;0.42153552243142123;0.33885642580165903;0.43608416277461054;0.35679248542868314;0.2909386767008401
res_wjetcr_ele_mext;Wjets_res_2;1.8266406309921874;0.0400627813392735;0.3945712788975966;0.3781112537619405;0.3965999503019679;0.38022775631200967;0.21600925338186247
res_wjetcr_ele_mext;Wjets_res_3;1.6276302925343675;0.04956041620495466;0.3843387243964007;0.3143880090828787;0.38752095417546234;0.31827041192907735;0.23613392191045465
res_wjetcr_ele_mext;Wjets_res_1;1.660324907599473;0.0189887691860383;0.322076013151245;0.3693673734845172;0.32263529193595913;0.36985514725369373;0.19398372672545652
res_wjetcr_ele_mext;Wjets_res_8;1.587659016288054;0.040880895482954815;0.29300175070780815;0.3405269309190218;0.2958399458040256;0.342972066350332;0.18454954603088902
res_wjetcr_ele_mext;Wjets_res_9;1.569453252068811;0.05289941657583312;0.3274414053403968;0.32114646282262077;0.33168693402869753;0.32547411395922793;0.20863406087997355
res_wjetcr_ele_mext;Wjets_res_18;1.4995679627396605;0.14135811112191457;0.3353317146448131;0.3081903780638206;0.36390860724443697;0.3390625675462808;0.22361888422327542
res_wjetcr_ele_mext;Wjets_res_19;0.9023481636606048;0.13977280963708147;0.2154113701510364;0.1602236347274835;0.25678492304687717;0.21262185080355658;0.23872312132510515
res_wjetcr_ele_mext;Wjets_res_21;1.3092105135030132;0.1780497913668714;0.28249699342546236;0.2666339911082419;0.33392555981867;0.3206172381830029;0.2157766001050466
res_wjetcr_ele_mext;Wjets_res_20;1.2828532091211418;0.21976758373637337;0.26747116813590643;0.2687171348003791;0.34617714633596225;0.34714073428027575;0.2084970955633699
res_wjetcr_ele_mext;Wjets_res_10;1.3033839837485233;0.06199416374733133;0.30068965247207147;0.27709888814273714;0.3070139140861633;0.2839490625951635;0.2306992077709058
res_wjetcr_ele_mext;Wjets_res_11;1.434446559038742;0.10772119077833492;0.3571606751619445;0.3100513754972625;0.37305174282509185;0.328231184366213;0.24898848473050586
res_wjetcr_ele_mext;Wjets_res_12;1.1547316084799595;0.1051437470052381;0.3302095989830705;0.2546589370206817;0.3465452160899956;0.27551112815783874;0.28596220676573025
res_wjetcr_ele_mext;Wjets_res_13;1.5645072655631027;0.043163724791999446;0.3076400461548794;0.2878563688547288;0.3106533520438751;0.29107455441544383;0.1966370197994271
res_wjetcr_ele_mext;Wjets_res_14;1.2794325762205696;0.08812331898944986;0.2533530802784054;0.24746423124890024;0.26824150058533536;0.2626866290798325;0.1980198761444763
res_wjetcr_ele_mext;Wjets_res_15;1.2469252069694738;0.14812839404901046;0.272369461344559;0.2621497180357489;0.3100437785162995;0.3011054562603633;0.2184328777878551
res_wjetcr_ele_mext;Wjets_res_16;1.449059222666368;0.18106315877244164;0.367861827559406;0.29394966697477865;0.4100075507109602;0.34523944470358203;0.2538625211483869
res_wjetcr_ele_mext;Wjets_res_17;1.40399917230107;0.08283102467305468;0.27463862011175577;0.2844091231767323;0.28685771787643694;0.296225468173393;0.19561166810493175
res_wjetcr_ele_mint;Wjets_res_6;0.9193442052422642;0.09980714965996079;0.27936531478152293;0.2256332470394072;0.29665880439694553;0.24672217024984192;0.3038745588306667
res_wjetcr_ele_mint;Wjets_res_7;1.5457619337826543;0.026305053952325873;0.3278893970108977;0.3506513122878092;0.3289428712339042;0.3516366003029228;0.21212153685821156
res_wjetcr_ele_mint;Wjets_res_4;1.4177337190358479;0.06402324164664402;0.3721973851088831;0.30782987839164305;0.37766369821950696;0.3144172538229388;0.2625298249674148
res_wjetcr_ele_mint;Wjets_res_5;1.0792207027529028;0.08774001071637096;0.301651515041855;0.2795198250545846;0.3141527431163945;0.2929669641428099;0.279508643850507
res_wjetcr_ele_mint;Wjets_res_2;1.5241364920825897;0.037572121977557014;0.2724503307619165;0.30665247008639157;0.2750288113674168;0.308945629132347;0.17875717311225753
res_wjetcr_ele_mint;Wjets_res_3;1.2817848845919682;0.04524990418603861;0.2997895875239293;0.2192997229915126;0.30318534037221084;0.22391945501228747;0.2338844771284392
res_wjetcr_ele_mint;Wjets_res_1;1.4790309822516055;0.02042816260581499;0.24526991138556098;0.3258507142234766;0.24611915662648154;0.32649042526144534;0.1658314898935882
res_wjetcr_ele_mint;Wjets_res_8;1.4503582266377066;0.04257677812717886;0.26564213405858;0.28135762070625325;0.2690325731633395;0.28456087708111755;0.18315622249711713
res_wjetcr_ele_mint;Wjets_res_9;1.3865579315465504;0.050667801397325796;0.26945604803793893;0.29298746760208294;0.27417838704511865;0.2973363117251582;0.19433450410354713
res_wjetcr_ele_mint;Wjets_res_18;1.4402152511778872;0.14836358643640196;0.32002074226241994;0.26785166713855413;0.35273932196235497;0.3061964555137347;0.22220341160856988
res_wjetcr_ele_mint;Wjets_res_19;0.9708397516751189;0.14134991804992833;0.19050430006229463;0.19271433208874164;0.2372165417397072;0.23899500648576583;0.1962263079293902
res_wjetcr_ele_mint;Wjets_res_21;0.8453647405815398;0.13830357233279575;0.1903328362745984;0.19011608038226296;0.23527529977527592;0.2350999832835552;0.22514877559675064
res_wjetcr_ele_mint;Wjets_res_20;0.957357712043278;0.20280913953578572;0.1987217008325028;0.17664889443137402;0.28393989057722857;0.268954232134526;0.20757309241116703
res_wjetcr_ele_mint;Wjets_res_10;1.3461314111926739;0.06576352974008887;0.2942705766923069;0.26608161399065855;0.30152945818062027;0.2740880645846319;0.21860464308724717
res_wjetcr_ele_mint;Wjets_res_11;0.8750485921669368;0.08536036899795335;0.21240954768881926;0.18884696053514283;0.2289196552173612;0.20724277333318175;0.24274028847108528
res_wjetcr_ele_mint;Wjets_res_12;1.368254316629176;0.1234591047846359;0.39031294779507275;0.3038634058298796;0.40937311559346795;0.32798646306937396;0.28526345069873094
res_wjetcr_ele_mint;Wjets_res_13;1.4517999802142292;0.043992952221385745;0.27616042546983843;0.29580129518632353;0.27964255835054025;0.2990548211934722;0.19021933409111075
res_wjetcr_ele_mint;Wjets_res_14;1.2391340956403398;0.09978669074764308;0.24781146240324445;0.23756968927728275;0.2671477204634177;0.25767565060298275;0.19998760689026515
res_wjetcr_ele_mint;Wjets_res_15;1.3252910181973614;0.1602673415828872;0.2887864574273515;0.269301916460089;0.3302775178111361;0.31338338020246476;0.21790418365632175
res_wjetcr_ele_mint;Wjets_res_16;0.8920057251983242;0.1429662894133608;0.22883679326616865;0.19867842647939055;0.2698251987138489;0.24477025361949403;0.2565418436247034
res_wjetcr_ele_mint;Wjets_res_17;1.4561181661277298;0.09354826502086594;0.2824014139644812;0.30050014100770017;0.29749258225635217;0.31472466162355606;0.19394127518886348
res_wjetcr_mu_mext;Wjets_res_6;0.8748603731975136;0.06762651491047296;0.2532779590700779;0.20367806812820397;0.2621508536504134;0.2146115117028295;0.28950672224914725
res_wjetcr_mu_mext;Wjets_res_7;1.4577033493887512;0.01743677625721594;0.2973800387531196;0.33289343616964817;0.2978907998160586;0.33334978777716334;0.20400586914876606
res_wjetcr_mu_mext;Wjets_res_4;1.1926457966436101;0.04296005264594532;0.32425686671437093;0.2714439126458515;0.32709032656861575;0.27482242236730076;0.27188027461875697
res_wjetcr_mu_mext;Wjets_res_5;1.2559585039462229;0.0775578841871514;0.36239942895580474;0.2826461388962583;0.37060568196815463;0.2930939529102409;0.2885441101892661
res_wjetcr_mu_mext;Wjets_res_2;1.2803188642365788;0.023559809616711197;0.24341450844648135;0.257118125192333;0.24455201399992152;0.2581952651223409;0.19012022336453124
res_wjetcr_mu_mext;Wjets_res_3;1.201271756030708;0.031155897509448284;0.26844816879910827;0.24958119076921728;0.270250086551723;0.251518310934611;0.2234699745926982
res_wjetcr_mu_mext;Wjets_res_1;1.3820669457431356;0.012976178501864442;0.26838292184313484;0.3069454150347168;0.2686964345605845;0.30721957785816123;0.1941895236477316
res_wjetcr_mu_mext;Wjets_res_8;1.291893619680033;0.028975801049182077;0.24529177427965757;0.2499699392249294;0.24699727038107983;0.2516437314191567;0.18986994791444955
res_wjetcr_mu_mext;Wjets_res_9;1.1300478725271068;0.03303873189635273;0.22489776853935683;0.2683409084744589;0.22731160133020312;0.2703671595556994;0.19901614259617323
res_wjetcr_mu_mext;Wjets_res_18;0.8447980795527924;0.08385346490758162;0.183668493506253;0.18517768839691082;0.20190472774024765;0.20327857697512158;0.21741111627938464
res_wjetcr_mu_mext;Wjets_res_19;1.374950153955018;0.13886817588388026;0.28170307009951495;0.2918140401347966;0.3140716319198672;0.3231714781553424;0.2048823874008824
res_wjetcr_mu_mext;Wjets_res_21;0.9024647116483546;0.12156557738790506;0.1913558540939761;0.16741140142574779;0.22670521057463547;0.20689312925514852;0.21203693798116943
res_wjetcr_mu_mext;Wjets_res_20;1.036876001409454;0.16242910577316952;0.21926537355430248;0.22091871957036566;0.27287454707645287;0.27420484142130197;0.21146730492001845
res_wjetcr_mu_mext;Wjets_res_10;1.2264036968794696;0.04690603213857574;0.2797610189066746;0.2297141895982811;0.28366600704117834;0.2344542274171659;0.22811495074461555
res_wjetcr_mu_mext;Wjets_res_11;1.1821099067021938;0.07392608273313504;0.29713420824153564;0.26693937857987715;0.30619242873655544;0.27698681835942535;0.251359206582127
res_wjetcr_mu_mext;Wjets_res_12;1.024325890727885;0.07657384982783887;0.29208275168108266;0.22477656903600282;0.30195345387501266;0.23746170315453682;0.2851463136146339
res_wjetcr_mu_mext;Wjets_res_13;1.540951729067324;0.033940563234794045;0.29160040233508067;0.3323641504566813;0.29356899780916235;0.33409263736497774;0.18923396290393513
res_wjetcr_mu_mext;Wjets_res_14;1.3434522642559565;0.07605879845834901;0.2809267520409766;0.27128567677922544;0.2910408576733173;0.28174609003230217;0.2091081012071256
res_wjetcr_mu_mext;Wjets_res_15;1.2599070111701944;0.11643246937547093;0.28143934461404807;0.262067830972688;0.3045728560158552;0.28676831755896487;0.2233810448857244
res_wjetcr_mu_mext;Wjets_res_16;1.154416879139076;0.12359020212678305;0.2908476508242338;0.2273451662616602;0.3160172369534841;0.25876700462825825;0.25194334566654797
res_wjetcr_mu_mext;Wjets_res_17;1.2915943532870233;0.06660170273153468;0.2403717007665487;0.27061433922577494;0.249428028369193;0.2786896255717864;0.1861046389331282
res_wjetcr_mu_mint;Wjets_res_6;0.7805335204612123;0.07190279284902237;0.23113481950923662;0.18495931618598788;0.24206056351470556;0.19844384662538078;0.29612414258987946
res_wjetcr_mu_mint;Wjets_res_7;1.2961826010467004;0.018355835956135807;0.2530308182407341;0.2938231785656973;0.2536957463049469;0.2943959866847682;0.19521232427931476
res_wjetcr_mu_mint;Wjets_res_4;0.9778089146225998;0.039808231876494654;0.2569758660099557;0.20079008251917738;0.26004094107793774;0.20469819872971726;0.26280785761616776
res_wjetcr_mu_mint;Wjets_res_5;1.2611517505036995;0.0791455902176375;0.365271305657212;0.3029244655763111;0.37374744305135066;0.3130930473447021;0.2896331115675207
res_wjetcr_mu_mint;Wjets_res_2;1.24245391397066;0.02616323307320922;0.25095918781687393;0.2232739989391819;0.2523192991321672;0.22480167563240464;0.20198671757156236
res_wjetcr_mu_mint;Wjets_res_3;1.1170551082564568;0.03255309745891882;0.24598874369025203;0.20883130180738274;0.2481333636907346;0.21135329845719475;0.22021182470952655
res_wjetcr_mu_mint;Wjets_res_1;1.2388808976150323;0.013987072416335688;0.24404878643752817;0.2617947300189355;0.24444927563077387;0.2621681118299232;0.19699132249705853
res_wjetcr_mu_mint;Wjets_res_8;1.266258275066201;0.03087240981344839;0.23560883330436527;0.2676486900585952;0.23762286930919274;0.26942332300261507;0.1860669643339922
res_wjetcr_mu_mint;Wjets_res_9;1.1128031573533395;0.035837959395464414;0.22187854578672764;0.22887112094073453;0.22475419554273943;0.23165998647651537;0.19938705630062864
res_wjetcr_mu_mint;Wjets_res_18;1.021068876479794;0.0965066656787667;0.20233699182575496;0.2003016568629761;0.22417358181000918;0.22233823391959978;0.19816194233960577
res_wjetcr_mu_mint;Wjets_res_19;1.3015756512621441;0.134526715865121;0.24961412484252715;0.27826499161612617;0.2835571346349016;0.309077405904375;0.19177842225342426
res_wjetcr_mu_mint;Wjets_res_21;0.9355758716385425;0.1261953812975238;0.1970410926402136;0.18289189138286208;0.23398817587578366;0.22220422631990608;0.2106094210137347
res_wjetcr_mu_mint;Wjets_res_20;1.2607488011662442;0.19233280877632372;0.3091250739905272;0.28137023461417193;0.36407447136738225;0.3408241749914816;0.24519164619040196
res_wjetcr_mu_mint;Wjets_res_10;1.0294371021594957;0.042410189978676543;0.2241110126244859;0.2098679727576231;0.2280885139449155;0.21411022909572036;0.2177024824094239
res_wjetcr_mu_mint;Wjets_res_11;1.0009694876344355;0.07213506406441496;0.25023448399378373;0.22347062514880842;0.26042420096299124;0.23482458936826972;0.249992119725004
res_wjetcr_mu_mint;Wjets_res_12;0.780127825423705;0.07161114200426082;0.22003763526019307;0.16857961010348552;0.23139731327319288;0.18315905820296632;0.282053309841481
res_wjetcr_mu_mint;Wjets_res_13;1.3527445735721433;0.034292619510527665;0.2673983315401682;0.24492434670596086;0.2695882999378117;0.24731340311886768;0.19767096964511133
res_wjetcr_mu_mint;Wjets_res_14;1.2921613167466925;0.07680274481952078;0.2513858983855473;0.23948060128099832;0.2628564846430865;0.25149477132083864;0.19454683802055614
res_wjetcr_mu_mint;Wjets_res_15;0.8335260586791516;0.09117416581909601;0.20059156149203586;0.14260812352642482;0.22033997153177;0.16926253397765278;0.2406542175896739
res_wjetcr_mu_mint;Wjets_res_16;1.0159881340224597;0.11723286684099254;0.2597429754926118;0.22607821400802075;0.2849736099808427;0.25466625987125646;0.2556555207630701
res_wjetcr_mu_mint;Wjets_res_17;1.3601369919018516;0.07350747654435891;0.26571006432155836;0.2683933612554781;0.27569038320131184;0.2782774613114275;0.19535536927792946
