channel;bin;weight;err_stat;err_syst_up;err_syst_do;err_tot_up;err_tot_do;wnorm_prefit_err_rel
res_wjetcr_ele_mext;Wjets_res_13;0.8400496482239456;0.018778327292967585;0.2610298935391004;0.2418928149296178;0.2617044724435482;0.2426206081323187;0.3107315074662271
res_wjetcr_ele_mext;Wjets_res_14;0.7421142819990354;0.04571539368303376;0.2427799922194411;0.2304036408637279;0.24704659852276178;0.23489515734228422;0.327146368299858
res_wjetcr_ele_mext;Wjets_res_15;0.7842710834614233;0.07169997483533193;0.25792428797477496;0.2576869517587345;0.26770473421043917;0.26747607649675065;0.3288713474381997
res_wjetcr_ele_mext;Wjets_res_16;0.5900338178789757;0.06192681235084934;0.22320581180412133;0.18361320912622628;0.231637139748949;0.19377497427059204;0.37829325208255105
res_wjetcr_ele_mext;Wjets_res_17;0.6417775344495306;0.03284197931786793;0.2040383346843057;0.19001236503464092;0.2066645533860609;0.19282970329172033;0.31792688857411433
res_wjetcr_ele_mint;Wjets_res_6;0.7093700585216463;0.05456776322481118;0.31171973743456455;0.24309402344880054;0.31645984814764877;0.24914322190235288;0.4394317658179711
res_wjetcr_ele_mint;Wjets_res_7;1.1112762927014666;0.01447922504170578;0.32609378982517806;0.3365652152435044;0.32641508500735034;0.3368765234766513;0.29344078692838627
res_wjetcr_ele_mint;Wjets_res_4;1.1823736866315762;0.04040775912271423;0.4297575733829135;0.358661236679424;0.4316530538259744;0.3609302837027299;0.3634701771884277
res_wjetcr_ele_mint;Wjets_res_5;0.9843381037436044;0.058746807093825654;0.3892416316849547;0.32949474942820983;0.393649889089893;0.3346908681820852;0.395434891938657
res_wjetcr_ele_mint;Wjets_res_2;1.385140828411686;0.02566305304868365;0.37323907705607273;0.3540898961282118;0.3741203027549408;0.35501865701941265;0.2694592993003165
res_wjetcr_ele_mint;Wjets_res_3;1.3101089369099528;0.03249639488310128;0.39883522648628;0.36827713841501286;0.4001569111820521;0.3697080826267516;0.30442905566843936
res_wjetcr_ele_mint;Wjets_res_1;1.3799385854755408;0.013791553868870952;0.3849845207831994;0.38855257663316994;0.38523147353349474;0.3887972630644323;0.27898670624572025
res_wjetcr_ele_mint;Wjets_res_8;1.1341405117366552;0.02551281206008438;0.31367107604015276;0.3052222075748493;0.3147069232212734;0.30628662977034693;0.2765716177088527
res_wjetcr_ele_mint;Wjets_res_9;1.0544708784087666;0.03075686895423593;0.29803708814839;0.28956205075006597;0.2996199107199641;0.2911909446092921;0.28264136473653817
res_wjetcr_ele_mint;Wjets_res_18;0.7221992475123125;0.06586673486021484;0.2503926918880963;0.2250843285003211;0.2589110405373108;0.2345237337618227;0.34670860257830366
res_wjetcr_ele_mint;Wjets_res_19;0.5763161303012851;0.06598563439959751;0.19880582531095076;0.1798020858027742;0.20947042780470376;0.19152778912248095;0.3449596755291571
res_wjetcr_ele_mint;Wjets_res_21;0.40657740302205775;0.05652176271385822;0.1553011978909726;0.12171716276793086;0.16526697107000154;0.13420051181927983;0.3819720346891664
res_wjetcr_ele_mint;Wjets_res_20;0.3141866759912667;0.06995359831275152;0.10447675900884502;0.08245363634648455;0.1257334445956766;0.10813005162146233;0.3325308391236461
res_wjetcr_ele_mint;Wjets_res_10;1.0774613046210197;0.03943600026189824;0.344186694150493;0.28759893442173545;0.346438563885289;0.2902901052347016;0.31944227850628504
res_wjetcr_ele_mint;Wjets_res_11;0.9834694019057165;0.06220430802010729;0.3475428371762817;0.30128469417710596;0.35306571570856304;0.3076391439359638;0.3533844942230343
res_wjetcr_ele_mint;Wjets_res_12;0.6258388959324115;0.048314795142761414;0.2615197887937497;0.2087547638395276;0.26594533152588795;0.2142728887549331;0.41787078191124927
res_wjetcr_ele_mint;Wjets_res_13;0.8649001995322916;0.02100763553138151;0.24577875221956763;0.25621387317677824;0.24667491926263396;0.25707366562692796;0.284170072284035
res_wjetcr_ele_mint;Wjets_res_14;0.7897727370828636;0.04884371503835777;0.22448822657396664;0.23952981251743705;0.2297404456535089;0.2444590754776489;0.2842440819154449
res_wjetcr_ele_mint;Wjets_res_15;0.7602212194501998;0.0790442123553436;0.26110286387643467;0.20225850187646788;0.2728052291129197;0.21715544913308027;0.34345642715059577
res_wjetcr_ele_mint;Wjets_res_16;0.7475304124700973;0.07640992488489501;0.2781370270948902;0.23885725652701453;0.2884418181576641;0.2507813103413556;0.3720745302867744
res_wjetcr_ele_mint;Wjets_res_17;0.7065176389230466;0.03884335144556375;0.23147503700901914;0.18589252942232032;0.23471152232016723;0.18990744705395785;0.32762810757543054
res_wjetcr_mu_mext;Wjets_res_6;0.40830459408037817;0.03082809370441623;0.1794985539563023;0.1379030188067249;0.18212661044957662;0.14130680789493544;0.4396192366157078
res_wjetcr_mu_mext;Wjets_res_7;1.0266765382401868;0.009927712868696507;0.34787071293406197;0.3184026631792508;0.34801234518340846;0.31855739734377964;0.33883185207518496
res_wjetcr_mu_mext;Wjets_res_4;0.9546443235802774;0.027120856160745124;0.3551283908238366;0.2715209479484116;0.3561624837177822;0.27287206895117694;0.37200073582585275
res_wjetcr_mu_mext;Wjets_res_5;0.7770867382250944;0.03955209748460494;0.3136340454586991;0.2553876250484537;0.3161181470371814;0.2584322105375436;0.4036023651298634
res_wjetcr_mu_mext;Wjets_res_2;1.1491980111809235;0.016051951010686134;0.29813838633774986;0.26892966346529557;0.298570197004535;0.2694082942724789;0.25943169361334073
res_wjetcr_mu_mext;Wjets_res_3;1.0162668209736931;0.0207344890437207;0.3266656195911742;0.2967333202306569;0.3273229995872424;0.29745685799963284;0.32143686367542074
res_wjetcr_mu_mext;Wjets_res_1;1.1744985678531554;0.008393441509938334;0.38117633718956034;0.3574342151208395;0.381268737104985;0.357532750946583;0.32454389270674516
res_wjetcr_mu_mext;Wjets_res_8;1.0248320579222796;0.01812231154750871;0.27849958930377117;0.2854433898358023;0.2790885870439603;0.28601808854822236;0.27175144176148697
res_wjetcr_mu_mext;Wjets_res_9;1.0433128949589223;0.023511678650174676;0.3136151674197398;0.2917871261639218;0.3144952658922873;0.2927328577866678;0.30059550584974565
res_wjetcr_mu_mext;Wjets_res_18;0.7550324193924473;0.053131143465378616;0.2547019352884765;0.21629443445037186;0.26018453882895104;0.222724495240521;0.3373390714711665
res_wjetcr_mu_mext;Wjets_res_19;0.6056924694398174;0.052882654256070624;0.22133695642683146;0.2068748405291972;0.22756674493752418;0.2135269883765232;0.3654279483308383
res_wjetcr_mu_mext;Wjets_res_21;0.5243590596619653;0.05138300879230038;0.20119225707753377;0.16673657252611285;0.20765003708283333;0.17447434828737807;0.3836917725942123
res_wjetcr_mu_mext;Wjets_res_20;0.6189696172073232;0.07756264802297022;0.20723716357395755;0.17770288501345333;0.22127631218572494;0.19389244366514077;0.3348099128176491
res_wjetcr_mu_mext;Wjets_res_10;0.7141368891914005;0.023371410503444944;0.21370261767126458;0.2074157980610465;0.21497681649068864;0.20872837879459843;0.2992460141825677
res_wjetcr_mu_mext;Wjets_res_11;0.7559711513777128;0.03974895523777044;0.2875087833293295;0.24954709749998685;0.2902434838786318;0.2526929625319277;0.3803171361835193
res_wjetcr_mu_mext;Wjets_res_12;0.5975797812239624;0.03637540477071782;0.25319724237471736;0.20058012532292452;0.2557968209700717;0.20385180094076594;0.42370449993491927
res_wjetcr_mu_mext;Wjets_res_13;0.9480312648840094;0.017445584247648284;0.28723422102646784;0.26542678876998405;0.28776352468376454;0.2659994898613295;0.30297969240667466
res_wjetcr_mu_mext;Wjets_res_14;0.9731624989974861;0.04476300743002279;0.3055410317878628;0.27546574166705234;0.3088026051382534;0.2790790240529723;0.3139671248148374
res_wjetcr_mu_mext;Wjets_res_15;0.7675056963691888;0.06298060057310739;0.22841121032349648;0.21580609751721005;0.23693509037285684;0.22480842460672346;0.2976019740361968
res_wjetcr_mu_mext;Wjets_res_16;0.48552061129118274;0.04937555532221896;0.181873480467271;0.14864828172938538;0.18845664849151997;0.15663415056901298;0.3745947674262493
res_wjetcr_mu_mext;Wjets_res_17;0.7681997491632143;0.032436088626507195;0.24637523373982456;0.22670335899595664;0.24850121860011032;0.22901203642043844;0.3207176701218616
res_wjetcr_mu_mint;Wjets_res_6;0.5584779358070509;0.038244889134068275;0.2405932757992566;0.18168706937349194;0.24361403059900785;0.18566869074349948;0.4308017566559325
res_wjetcr_mu_mint;Wjets_res_7;0.9827252175953483;0.011350718556121915;0.31110780309478925;0.3091656824601031;0.31131479881015367;0.30937397761085467;0.3165765948858479
res_wjetcr_mu_mint;Wjets_res_4;0.9178946897255416;0.028149618682003972;0.3186344569290937;0.25587095158939044;0.31987547291788515;0.25741473325977754;0.34713618075769476
res_wjetcr_mu_mint;Wjets_res_5;0.8508549210783258;0.043909697617497696;0.3573546190344104;0.2574708498984267;0.36004219931848086;0.2611882464665634;0.4199947725301032
res_wjetcr_mu_mint;Wjets_res_2;1.147367151358901;0.018199486660654393;0.3183872521006782;0.2988319328421673;0.3189069827001788;0.29938561321629487;0.27749378367995947
res_wjetcr_mu_mint;Wjets_res_3;1.0152973352321175;0.022335178344410365;0.3104716149743363;0.27838040852799395;0.3112739691918506;0.27927497568505744;0.3057937849342983
res_wjetcr_mu_mint;Wjets_res_1;1.1056206006458564;0.00931283980340965;0.3405831610563649;0.3305184376249321;0.34071046150705403;0.33064961302749185;0.30804704693220325
res_wjetcr_mu_mint;Wjets_res_8;1.0081859199593377;0.020257675027844528;0.2821592131700295;0.25425784637928994;0.28288548031714866;0.2550635721598997;0.27986823420566087
res_wjetcr_mu_mint;Wjets_res_9;0.9426051214199623;0.024135852814507162;0.26449733632223726;0.26963877363177663;0.2655962731527727;0.2707168403271803;0.28060248168797586
res_wjetcr_mu_mint;Wjets_res_18;0.7166981129363683;0.05600403493559302;0.22922637901202517;0.19488058925846857;0.235968609700595;0.2027680842706639;0.3198367274512092
res_wjetcr_mu_mint;Wjets_res_19;0.6034804814052488;0.05606972006431831;0.20424597427837934;0.18466329123311812;0.21180234067879283;0.1929879390975986;0.3384466947510507
res_wjetcr_mu_mint;Wjets_res_21;0.5918817035155156;0.0578629781946444;0.22095950500488382;0.1709987697435198;0.22841021671010509;0.18052341537692887;0.3733170052266898
res_wjetcr_mu_mint;Wjets_res_20;0.46764928565865643;0.07478066508448554;0.16815125692756075;0.16266174872479308;0.18402987006678165;0.17902790946856784;0.3595670133243753
res_wjetcr_mu_mint;Wjets_res_10;0.8903872396722378;0.028692578404254286;0.264818966831387;0.2745261507150185;0.26636882184130994;0.276021505469935;0.29741999327042257
res_wjetcr_mu_mint;Wjets_res_11;0.575744230453412;0.03670695916424849;0.19831784265051955;0.17284159942183272;0.20168630980966962;0.17669640443931814;0.3444547633492387
res_wjetcr_mu_mint;Wjets_res_12;0.595693063629092;0.03889615929134565;0.24472645838945012;0.19796368822310437;0.24779820548878273;0.20174868788300013;0.410826436182626
res_wjetcr_mu_mint;Wjets_res_13;0.9385348599862422;0.01923137426834934;0.27927347936335917;0.26109309825996113;0.27993485319260614;0.26180040434505647;0.29756324593787914
res_wjetcr_mu_mint;Wjets_res_14;0.8115201026810521;0.04413979245940197;0.23932222345885962;0.2510540544873659;0.24335868161964433;0.25490480488391026;0.29490609372238713
res_wjetcr_mu_mint;Wjets_res_15;0.6630295580202819;0.06027147404030846;0.199929648172679;0.19086822952802066;0.20881694088709082;0.20015826644471307;0.30153957052780933
res_wjetcr_mu_mint;Wjets_res_16;0.7546620741609473;0.06702077196517071;0.28613591085140183;0.25448847759733684;0.2938801513433134;0.26316566855237333;0.37915766625682773
res_wjetcr_mu_mint;Wjets_res_17;0.7147965893672573;0.03377783092331468;0.22520281151313473;0.19972395622777256;0.22772186582606538;0.20256011589934786;0.31505859829645494
