channel;bin;weight;err_stat;err_syst_up;err_syst_do;err_tot_up;err_tot_do;wnorm_prefit_err_rel
boost_wjetcr_mu;Wjets_boost_6;1.1183662388290438;0.10073859479414221;0.15878088412865368;0.14198238459172546;0.18804157424829043;0.17408981019993966;0.14197574874479496
boost_wjetcr_mu;Wjets_boost_5;1.0143425648773379;0.06414186349529888;0.13559285910932492;0.14711828293629964;0.14999867364110522;0.16049289026861804;0.1336756080286563
boost_wjetcr_mu;Wjets_boost_4;1.016334292146557;0.06823031250813374;0.12882393710448414;0.14203828663633958;0.14577716664847645;0.1575761733751158;0.12675350826980414
res_wjetcr_ele;Wjets_res_6;1.3179078098619408;0.08490008885389654;0.1320553851362746;0.1513532900267784;0.15699251520658347;0.17353916989927554;0.10020077591778459
res_wjetcr_ele;Wjets_res_7;1.688769422699299;0.018321029366687863;0.39163285679907295;0.3043839396862343;0.39206116186337336;0.3049348173888448;0.23190427984721199
res_wjetcr_ele;Wjets_res_4;1.555533063302588;0.046850711497458175;0.13071484724443433;0.13450966440002554;0.13885733850954315;0.14243538529742375;0.08403218827564528
res_wjetcr_ele;Wjets_res_5;1.2466957585881335;0.069742275658364;0.17446249964538216;0.17257008736312776;0.18788599946915205;0.18613011595796308;0.1399399159286133
res_wjetcr_ele;Wjets_res_2;1.6818731973754988;0.027538512308231126;0.14251354061222443;0.16050057771464613;0.14514984987240853;0.16284595514438102;0.08473500905693222
res_wjetcr_ele;Wjets_res_3;1.4596248583625262;0.03365513790097797;0.1254919600471249;0.12684147436394289;0.12992651901595392;0.131230438260156;0.08597548837850538
res_wjetcr_ele;Wjets_res_1;1.5814745258857388;0.013930992057205426;0.27256359084834636;0.28799530774654236;0.2729193719687972;0.28833204786100963;0.17234775925062168
res_wjetcr_ele;Wjets_res_8;1.5248892630829565;0.029518412632557726;0.18731180740488473;0.17949532472049798;0.1896234423209076;0.18190631731983073;0.12283633437498648
res_wjetcr_ele;Wjets_res_9;1.4797291568552335;0.03666126213334911;0.155399710153715;0.19277062973856735;0.1596656445734923;0.19622579807714877;0.10501902286224819
res_wjetcr_ele;Wjets_res_18;1.471942880006732;0.10236374021699762;0.23799349071238546;0.18929545847167065;0.25907380595629365;0.215200153134734;0.16168663468197694
res_wjetcr_ele;Wjets_res_19;0.9374622552682376;0.09945366275962195;0.13369082244807898;0.10827065894322224;0.16662612953300088;0.1470155319151829;0.14260928554379593
res_wjetcr_ele;Wjets_res_21;1.0694269521302067;0.11184325478697318;0.14376276283569606;0.1570678848755836;0.18214457340117599;0.19281917461869133;0.1344297172886217
res_wjetcr_ele;Wjets_res_20;1.1308356512771414;0.15063452819276343;0.11161135998251925;0.15791283349120072;0.18747761669331073;0.21823662402327462;0.09869812634264563
res_wjetcr_ele;Wjets_res_10;1.3238415465108953;0.04511607847736947;0.14883538829439938;0.12875240467375806;0.15552309586013519;0.13642815782107195;0.1124268902775174
res_wjetcr_ele;Wjets_res_11;1.158792604718308;0.06895483565299101;0.10762612517354757;0.11409354358687601;0.12782078148643566;0.13331206265053952;0.09287781500789824
res_wjetcr_ele;Wjets_res_12;1.2534214720801076;0.08033457769312033;0.11143887943807487;0.1340071229586715;0.13737637432814193;0.15624197059942788;0.08890774725052157
res_wjetcr_ele;Wjets_res_13;1.5113292987638176;0.030831818043202158;0.21660046005400774;0.18509689469635984;0.21878382092708987;0.18764717272073259;0.14331784623719976
res_wjetcr_ele;Wjets_res_14;1.2620918619023986;0.0660614505854447;0.13440455496860987;0.1476569858090949;0.14976214358028941;0.16176124601300648;0.10649348040800835
res_wjetcr_ele;Wjets_res_15;1.2842175103073896;0.1088315931426833;0.16831249439173898;0.18753681923082563;0.20043305973402623;0.21682798304921327;0.13106229516482126
res_wjetcr_ele;Wjets_res_16;1.1723043205536912;0.11552320145672211;0.12795306857159228;0.12188596925116327;0.1723879283235836;0.16793391430889093;0.1091466322594109
res_wjetcr_ele;Wjets_res_17;1.4273723869203154;0.06202507309448708;0.18607819963426953;0.20270586345457364;0.19614333042830573;0.21198296339857295;0.13036415818282013
res_wjetcr_mu;Wjets_res_6;0.8332705493334641;0.0493411639585061;0.09405718591519463;0.09769650065685756;0.10621348635209028;0.10944933394669677;0.1128771273512922
res_wjetcr_mu;Wjets_res_7;1.3860947729266981;0.012664985025360996;0.2850939461509785;0.24300935722259664;0.2853751215113708;0.24333916565861774;0.20568142360786126
res_wjetcr_mu;Wjets_res_4;1.0877094238635752;0.029343434309123877;0.09314669832060261;0.09192633420132042;0.09765932902228656;0.09649605202673693;0.08563564521647964
res_wjetcr_mu;Wjets_res_5;1.2585078704221422;0.05539463190980293;0.1053146588487685;0.1297968391670656;0.11899471674345484;0.1411232961001962;0.08368216148973524
res_wjetcr_mu;Wjets_res_2;1.2636441441675006;0.017509520012807967;0.12825124050130648;0.09066634364652969;0.1294409671672878;0.09234158955373;0.1014931625278092
res_wjetcr_mu;Wjets_res_3;1.162533776388631;0.02252305601499381;0.09838357252581947;0.12552316373682235;0.10092876396348927;0.12752785063175676;0.08462857125015712
res_wjetcr_mu;Wjets_res_1;1.31993579240225;0.009527678872177453;0.30157334425549354;0.23029681440990088;0.30172381183813407;0.23049381638568892;0.22847576828463576
res_wjetcr_mu;Wjets_res_8;1.2800153748669043;0.02112873671552269;0.14265822267859363;0.1731296577832295;0.14421439599779587;0.17441416777123364;0.11145039776840743
res_wjetcr_mu;Wjets_res_9;1.1221910217154085;0.024292025809182917;0.12098263595303206;0.1766174270031357;0.12339732865851633;0.1782801672624355;0.10780930662597446
res_wjetcr_mu;Wjets_res_18;0.9289009238260082;0.06358128899698742;0.09937612958875652;0.10677958489184093;0.11797540185377528;0.12427574204241268;0.10698248547266015
res_wjetcr_mu;Wjets_res_19;1.3381036316487238;0.09665946201454033;0.15106273494396558;0.18567691693027047;0.17934046248878463;0.20932980933844783;0.1128931507030109
res_wjetcr_mu;Wjets_res_21;0.9350899764634024;0.08834271342207052;0.11927014564341068;0.11252170765758535;0.1484244004757118;0.143057924313731;0.1275493788250212
res_wjetcr_mu;Wjets_res_20;1.1408516404919882;0.12468632121593577;0.13436064496533026;0.150206486374025;0.18330155922376395;0.19521441352316604;0.11777223277462064
res_wjetcr_mu;Wjets_res_10;1.1266184607177345;0.0315787981768989;0.1088064909587828;0.10289265170846998;0.11329639433389306;0.10762954180845435;0.09657794076041101
res_wjetcr_mu;Wjets_res_11;1.0968446983146973;0.05180680592205274;0.10703897681243729;0.1128926074435091;0.11891714635366393;0.12421226169440554;0.09758808788236178
res_wjetcr_mu;Wjets_res_12;0.9106587855616229;0.05278657466223285;0.07174346220838433;0.08454374481805833;0.08907045994165155;0.09966979107248318;0.07878193605098598
res_wjetcr_mu;Wjets_res_13;1.4539349777849147;0.02417400569096934;0.2144830586835984;0.20496831057227646;0.21584106424269442;0.20638893112277168;0.14751901698545394
res_wjetcr_mu;Wjets_res_14;1.318555344993255;0.05405302453585645;0.16760134230649473;0.1440657701043287;0.17610207098274774;0.15387227033233503;0.12710982739018215
res_wjetcr_mu;Wjets_res_15;1.0386355666566862;0.07331934720172048;0.08417213794402983;0.1143810951820297;0.11162739574206336;0.1358630251728813;0.08104107027162141
res_wjetcr_mu;Wjets_res_16;1.0859678368823595;0.08522835300462264;0.12257811320392104;0.12721831208132806;0.14929590078938487;0.15312860962179065;0.11287453370241908
res_wjetcr_mu;Wjets_res_17;1.3233750178997945;0.04937222868101056;0.1828892156006991;0.18308942021486088;0.18943622184780026;0.18962951447373352;0.13819908425575814
