channel;bin;weight;err_stat;err_syst_up;err_syst_do;err_tot_up;err_tot_do;wnorm_prefit_err_rel
res_wjetcr_ele_mext;Wjets_res_16;0.8020510268180849;0.08872529388870772;0.2275525684040403;0.1844392816657901;0.24423830404527666;0.20467053133519297;0.28371333094203754
res_wjetcr_ele_mext;Wjets_res_17;0.86309775594005;0.04210378365078894;0.2177868863119461;0.23518928508609122;0.22181942306111288;0.23892829137006594;0.25233165630785553
res_wjetcr_mu_mext;Wjets_res_6;0.7291348740960645;0.05084403701813608;0.22644036232966636;0.18531137216843876;0.23207833546518766;0.1921598833140029;0.3105603234386407
res_wjetcr_mu_mext;Wjets_res_7;1.1501808299691154;0.010526361670527385;0.36371445312411527;0.4123281610290726;0.36386674442904643;0.41246250334743834;0.31622371339112104
res_wjetcr_mu_mext;Wjets_res_4;1.0810107992004154;0.03384738980284998;0.2734413567108823;0.25764624396345465;0.2755282587255871;0.2598600254462815;0.25294969940461
res_wjetcr_mu_mext;Wjets_res_5;0.9359749767677987;0.05307548873103604;0.2727363085327355;0.20774539554836607;0.277852661488246;0.21441818224111828;0.29139273517180503
res_wjetcr_mu_mext;Wjets_res_2;1.2766200105474397;0.018274233634842683;0.40941930338391713;0.41464898778861237;0.40982693127503567;0.415051479564959;0.3207056915928727
res_wjetcr_mu_mext;Wjets_res_3;1.2379073706857828;0.026829263168930615;0.3581134796942441;0.30685054039521364;0.3591170752009817;0.3080212062553849;0.289289399331918
res_wjetcr_mu_mext;Wjets_res_1;1.1502417905885818;0.007931146037973303;0.45412224968523557;0.46708837997312724;0.4541915022726153;0.4671557104257596;0.3948059037681634
res_wjetcr_mu_mext;Wjets_res_8;1.2832195081650144;0.021865881448011448;0.4089419544296875;0.36417449034750354;0.4095261149966765;0.3648303389129836;0.31868433407349667
res_wjetcr_mu_mext;Wjets_res_9;1.507883331427942;0.0361812301824459;0.3985269581629532;0.4394144252202979;0.4001659878102228;0.4409014839045111;0.26429561880331576
res_wjetcr_mu_mext;Wjets_res_18;0.8164875585181989;0.06413687818975225;0.18501488497185276;0.1878253044482046;0.1958163599015032;0.19847388779128572;0.22659853544814165
res_wjetcr_mu_mext;Wjets_res_19;0.6037322907911283;0.05608312861546794;0.17513448788608338;0.16115380678585747;0.18389509553661243;0.1706337210426843;0.2900863355454913
res_wjetcr_mu_mext;Wjets_res_21;0.6253158934553839;0.06038564521980568;0.18057000649569407;0.16712579984568945;0.19039945744268086;0.17770047586507384;0.2887660594997778
res_wjetcr_mu_mext;Wjets_res_20;0.8123263798917313;0.10435324782803505;0.21463273602390742;0.189693279469783;0.23865626265691758;0.21650205682224016;0.264219827567971
res_wjetcr_mu_mext;Wjets_res_10;1.0030966936358596;0.03455204631620431;0.2313700515337282;0.221183312564895;0.23393577035450813;0.22386581173063735;0.23065578124387606
res_wjetcr_mu_mext;Wjets_res_11;0.8214379118904643;0.051223551602083195;0.20644314594409513;0.18472566254882045;0.2127031376026838;0.19169617273913417;0.25131923296428466
res_wjetcr_mu_mext;Wjets_res_12;0.6885973200885003;0.047495750784440495;0.21080856018240304;0.16881758486890197;0.21609279346788854;0.17537167189585268;0.3061419991517095
res_wjetcr_mu_mext;Wjets_res_13;1.1501974534702684;0.020450413176093956;0.3118496495911689;0.3214683479925539;0.31251947675178227;0.32211817421582206;0.27112705618525346
res_wjetcr_mu_mext;Wjets_res_14;1.1912010020567265;0.05861072722572936;0.2643713673705711;0.31649658362333954;0.2707903935358755;0.32187777927526223;0.22193682419180957
res_wjetcr_mu_mext;Wjets_res_15;0.8948844514246446;0.07887239082284088;0.23778944996375823;0.1886332201311023;0.25052879385048266;0.2044586651896658;0.2657208420430151
res_wjetcr_mu_mext;Wjets_res_16;0.7142290397322915;0.07164294822634516;0.20043848585814206;0.1791314969197161;0.21285746085976734;0.19292694269920166;0.2806361471010346
res_wjetcr_mu_mext;Wjets_res_17;0.8024423595944851;0.03567343705194587;0.20040234269053844;0.2408000230111404;0.20355267884986222;0.24342811093475808;0.2497404832813312
boost_wjetcr_ele_mint;Wjets_boost_3;0.8727742957652225;0.0844403676644715;0.24269779314358395;0.20938914843166895;0.25696769152575777;0.22577420395663145;0.27807623840570805
boost_wjetcr_ele_mint;Wjets_boost_2;0.8447461085919331;0.09350630943094607;0.2455646033600451;0.21834389752132521;0.262764922177166;0.23752365669170472;0.2906963416136536
boost_wjetcr_ele_mint;Wjets_boost_1;1.138577736574447;0.1670183842676209;0.3496977253364713;0.27876207271901227;0.3875353400515478;0.32496681964466245;0.3071355728319267
boost_wjetcr_ele_mint;Wjets_boost_7;0.4349288391177525;0.08099351512540312;0.13009614247866308;0.11119277597235872;0.1532480204772561;0.13756374130128934;0.29912052450364396
boost_wjetcr_ele_mint;Wjets_boost_6;0.6430205733957752;0.10286538316727852;0.1759080875133137;0.1670763385255323;0.20377669716320032;0.19620344020747774;0.2735652555941524
boost_wjetcr_ele_mint;Wjets_boost_5;0.7457475834704435;0.08007560613242334;0.21685957599433828;0.1706507811595088;0.23117131828563675;0.18850408963156623;0.29079487590848246
boost_wjetcr_ele_mint;Wjets_boost_4;0.7982156368096379;0.09142562435979659;0.22370119691654464;0.20607779203136617;0.24166272011105336;0.22544777922636905;0.28025158440975756
boost_wjetcr_mu_mint;Wjets_boost_3;0.8710469833588999;0.070067173605703;0.25153535515917586;0.22354598482029067;0.2611119371306958;0.2342695373845378;0.28877357934151193
boost_wjetcr_mu_mint;Wjets_boost_2;0.7595196869735781;0.06944759971379366;0.22288889671562018;0.1913023989716422;0.2334575537118337;0.20351800155836997;0.2934603283342858
boost_wjetcr_mu_mint;Wjets_boost_1;0.5767391723405467;0.08964017628817769;0.1784096808758171;0.1562690914366549;0.19966315492645725;0.18015379580628654;0.3093420551820462
boost_wjetcr_mu_mint;Wjets_boost_7;0.550108480001873;0.08046706204866648;0.16534594765555388;0.1441884417655963;0.18388646084162125;0.16512193922533341;0.3005697124592424
boost_wjetcr_mu_mint;Wjets_boost_6;0.928691493246801;0.10500177560427515;0.2518674277374354;0.22816174421143545;0.27287831360355996;0.2511636008693438;0.2712067781054836
boost_wjetcr_mu_mint;Wjets_boost_5;0.732137411673223;0.0669542937488367;0.2110253386855103;0.192025747061125;0.22139234634182783;0.2033636274897472;0.2882318746739551
boost_wjetcr_mu_mint;Wjets_boost_4;0.8653177548894829;0.08142488174709185;0.25826268083080545;0.2029265928787617;0.2707944306617889;0.2186531807793122;0.2984599349446959
res_wjetcr_ele_mint;Wjets_res_6;0.9019115827629753;0.07363603389891775;0.28296552643491824;0.23102201382197618;0.29238973073443086;0.24247357868172753;0.31373976323495373
res_wjetcr_ele_mint;Wjets_res_7;1.317169554475178;0.014036396581343867;0.43447385248175885;0.46027231954203546;0.4347005278572018;0.46048629574135463;0.32985415659328193
res_wjetcr_ele_mint;Wjets_res_4;1.2039749062328886;0.04621035838946352;0.3168721309044292;0.2826531785515278;0.32022389755668823;0.2864056852923218;0.2631883183478374
res_wjetcr_ele_mint;Wjets_res_5;0.9332607420470466;0.06676275438921521;0.2745867261668196;0.23063772595648296;0.282586509870246;0.2401062806509076;0.29422294734538124
res_wjetcr_ele_mint;Wjets_res_2;1.4236795367505473;0.0256969115395018;0.4684598329981336;0.4459831729648616;0.46916409325022757;0.4467228691599241;0.3290486523865909
res_wjetcr_ele_mint;Wjets_res_3;1.3651517981025072;0.036699148735463635;0.3279102250701347;0.3406965870408578;0.32995748699408844;0.34266746553940086;0.24020055903373785
res_wjetcr_ele_mint;Wjets_res_1;1.2164081517243408;0.01111924400004391;0.4027158445588016;0.4714214219516037;0.40286932006029125;0.47155253648136014;0.3310696693276222
res_wjetcr_ele_mint;Wjets_res_8;1.4089128167963758;0.02790789988314332;0.3781514490534982;0.4413471150166856;0.37917986404495163;0.4422285911261721;0.26839946698288203
res_wjetcr_ele_mint;Wjets_res_9;1.6114431007012633;0.044275508249796286;0.3940860550045164;0.4279290009695389;0.39656542887624546;0.4302133778737772;0.24455474402603425
res_wjetcr_ele_mint;Wjets_res_18;0.9470184843885301;0.081901171827141;0.23465679364442318;0.22494784305807886;0.2485389562023231;0.23939368004009828;0.24778480833553757
res_wjetcr_ele_mint;Wjets_res_19;1.004962535265653;0.08091394019606148;0.28913513211708297;0.2871118842041176;0.30024355170830036;0.29829565831451593;0.2877073741267903
res_wjetcr_ele_mint;Wjets_res_21;0.3833644091709146;0.05331883062400605;0.10975369812407317;0.10703082053117507;0.1220195556090155;0.11957631137766399;0.28629078625590904
res_wjetcr_ele_mint;Wjets_res_20;0.44227477165499435;0.0886823648852138;0.10984629005431354;0.10027220223540391;0.1411763764952571;0.13386215440807736;0.24836661978992874
res_wjetcr_ele_mint;Wjets_res_10;1.2270821567435974;0.046212920927568804;0.28954809118355856;0.2836986511285165;0.29321277456601386;0.2874379214940114;0.23596471482557835
res_wjetcr_ele_mint;Wjets_res_11;1.207479144896125;0.07655275908195842;0.3177169185957061;0.3197507009224838;0.3268093714767233;0.32878691528629916;0.26312414581954385
res_wjetcr_ele_mint;Wjets_res_12;0.868285306555073;0.06483800670610891;0.2617156921604054;0.2191885960168192;0.26962765183975756;0.22857735613451693;0.30141670046077823
res_wjetcr_ele_mint;Wjets_res_13;1.1173901619849214;0.023474991558865003;0.2864259578222796;0.32477300310607454;0.2873863332573403;0.3256202984692863;0.25633477684596334
res_wjetcr_ele_mint;Wjets_res_14;1.1256971925825605;0.06550883609056588;0.25594286592394283;0.26514085435288187;0.2641934106356591;0.27311367642964485;0.22736386624253888
res_wjetcr_ele_mint;Wjets_res_15;0.8930207943799168;0.09134283789384169;0.1958276329819111;0.20950195289749132;0.21608326143826764;0.22854886195814522;0.2192867559348236
res_wjetcr_ele_mint;Wjets_res_16;0.8020510268180849;0.08872529388870772;0.2275525684040403;0.1844392816657901;0.24423830404527666;0.20467053133519297;0.28371333094203754
res_wjetcr_ele_mint;Wjets_res_17;0.86309775594005;0.04210378365078894;0.2177868863119461;0.23518928508609122;0.22181942306111288;0.23892829137006594;0.25233165630785553
res_wjetcr_mu_mint;Wjets_res_6;0.7291348740960645;0.05084403701813608;0.22644036232966636;0.18531137216843876;0.23207833546518766;0.1921598833140029;0.3105603234386407
res_wjetcr_mu_mint;Wjets_res_7;1.1501808299691154;0.010526361670527385;0.36371445312411527;0.4123281610290726;0.36386674442904643;0.41246250334743834;0.31622371339112104
res_wjetcr_mu_mint;Wjets_res_4;1.0810107992004154;0.03384738980284998;0.2734413567108823;0.25764624396345465;0.2755282587255871;0.2598600254462815;0.25294969940461
res_wjetcr_mu_mint;Wjets_res_5;0.9359749767677987;0.05307548873103604;0.2727363085327355;0.20774539554836607;0.277852661488246;0.21441818224111828;0.29139273517180503
res_wjetcr_mu_mint;Wjets_res_2;1.2766200105474397;0.018274233634842683;0.40941930338391713;0.41464898778861237;0.40982693127503567;0.415051479564959;0.3207056915928727
res_wjetcr_mu_mint;Wjets_res_3;1.2379073706857828;0.026829263168930615;0.3581134796942441;0.30685054039521364;0.3591170752009817;0.3080212062553849;0.289289399331918
res_wjetcr_mu_mint;Wjets_res_1;1.1502417905885818;0.007931146037973303;0.45412224968523557;0.46708837997312724;0.4541915022726153;0.4671557104257596;0.3948059037681634
res_wjetcr_mu_mint;Wjets_res_8;1.2832195081650144;0.021865881448011448;0.4089419544296875;0.36417449034750354;0.4095261149966765;0.3648303389129836;0.31868433407349667
res_wjetcr_mu_mint;Wjets_res_9;1.507883331427942;0.0361812301824459;0.3985269581629532;0.4394144252202979;0.4001659878102228;0.4409014839045111;0.26429561880331576
res_wjetcr_mu_mint;Wjets_res_18;0.8164875585181989;0.06413687818975225;0.18501488497185276;0.1878253044482046;0.1958163599015032;0.19847388779128572;0.22659853544814165
res_wjetcr_mu_mint;Wjets_res_19;0.6037322907911283;0.05608312861546794;0.17513448788608338;0.16115380678585747;0.18389509553661243;0.1706337210426843;0.2900863355454913
res_wjetcr_mu_mint;Wjets_res_21;0.6253158934553839;0.06038564521980568;0.18057000649569407;0.16712579984568945;0.19039945744268086;0.17770047586507384;0.2887660594997778
res_wjetcr_mu_mint;Wjets_res_20;0.8123263798917313;0.10435324782803505;0.21463273602390742;0.189693279469783;0.23865626265691758;0.21650205682224016;0.264219827567971
res_wjetcr_mu_mint;Wjets_res_10;1.0030966936358596;0.03455204631620431;0.2313700515337282;0.221183312564895;0.23393577035450813;0.22386581173063735;0.23065578124387606
res_wjetcr_mu_mint;Wjets_res_11;0.8214379118904643;0.051223551602083195;0.20644314594409513;0.18472566254882045;0.2127031376026838;0.19169617273913417;0.25131923296428466
res_wjetcr_mu_mint;Wjets_res_12;0.6885973200885003;0.047495750784440495;0.21080856018240304;0.16881758486890197;0.21609279346788854;0.17537167189585268;0.3061419991517095
res_wjetcr_mu_mint;Wjets_res_13;1.1501974534702684;0.020450413176093956;0.3118496495911689;0.3214683479925539;0.31251947675178227;0.32211817421582206;0.27112705618525346
res_wjetcr_mu_mint;Wjets_res_14;1.1912010020567265;0.05861072722572936;0.2643713673705711;0.31649658362333954;0.2707903935358755;0.32187777927526223;0.22193682419180957
res_wjetcr_mu_mint;Wjets_res_15;0.8948844514246446;0.07887239082284088;0.23778944996375823;0.1886332201311023;0.25052879385048266;0.2044586651896658;0.2657208420430151
res_wjetcr_mu_mint;Wjets_res_16;0.7142290397322915;0.07164294822634516;0.20043848585814206;0.1791314969197161;0.21285746085976734;0.19292694269920166;0.2806361471010346
res_wjetcr_mu_mint;Wjets_res_17;0.8024423595944851;0.03567343705194587;0.20040234269053844;0.2408000230111404;0.20355267884986222;0.24342811093475808;0.2497404832813312
