  +0.800	  +1.442	 +20.000	 +35.000	0.478	0.001	0.002	0.518	0.001	0.009	0.478	0.480	0.510	0.512
  +1.442	  +1.566	 +20.000	 +35.000	0.356	0.002	0.004	0.395	0.003	0.009	0.355	0.360	0.395	0.386
  +1.566	  +2.000	 +20.000	 +35.000	0.316	0.001	0.000	0.385	0.001	0.009	0.316	0.315	0.379	0.377
  +2.000	  +2.500	 +20.000	 +35.000	0.287	0.001	0.001	0.340	0.002	0.007	0.286	0.287	0.339	0.333
  -2.500	  -2.000	 +35.000	 +50.000	0.485	0.001	0.000	0.531	0.001	0.002	0.485	0.485	0.532	0.534
  -2.000	  -1.566	 +35.000	 +50.000	0.578	0.001	0.000	0.652	0.001	0.002	0.578	0.578	0.650	0.653
  -1.566	  -1.442	 +35.000	 +50.000	0.598	0.001	0.001	0.648	0.002	0.003	0.598	0.599	0.646	0.649
  -1.442	  -0.800	 +35.000	 +50.000	0.675	0.001	0.000	0.716	0.001	0.001	0.674	0.674	0.715	0.717
  -0.800	  +0.000	 +35.000	 +50.000	0.746	0.001	0.000	0.771	0.001	0.001	0.746	0.746	0.771	0.772
  +0.000	  +0.800	 +35.000	 +50.000	0.761	0.001	0.000	0.784	0.001	0.002	0.761	0.761	0.783	0.785
  +0.800	  +1.442	 +35.000	 +50.000	0.690	0.001	0.000	0.725	0.001	0.001	0.690	0.690	0.726	0.726
  +1.442	  +1.566	 +35.000	 +50.000	0.599	0.001	0.000	0.654	0.002	0.006	0.599	0.599	0.647	0.653
  +1.566	  +2.000	 +35.000	 +50.000	0.557	0.001	0.001	0.639	0.001	0.001	0.557	0.557	0.639	0.640
  +2.000	  +2.500	 +35.000	 +50.000	0.493	0.001	0.000	0.552	0.001	0.003	0.494	0.493	0.550	0.554
  -2.500	  -2.000	 +50.000	 +90.000	0.569	0.001	0.000	0.604	0.002	0.004	0.569	0.569	0.600	0.603
  -2.000	  -1.566	 +50.000	 +90.000	0.672	0.001	0.000	0.735	0.002	0.003	0.672	0.672	0.737	0.733
  -1.566	  -1.442	 +50.000	 +90.000	0.686	0.002	0.000	0.737	0.004	0.006	0.686	0.686	0.732	0.732
  -1.442	  -0.800	 +50.000	 +90.000	0.733	0.001	0.000	0.767	0.001	0.003	0.733	0.733	0.770	0.766
  -0.800	  +0.000	 +50.000	 +90.000	0.819	0.001	0.000	0.840	0.001	0.002	0.819	0.819	0.842	0.839
  +0.000	  +0.800	 +50.000	 +90.000	0.828	0.001	0.000	0.848	0.001	0.002	0.828	0.828	0.850	0.847
  +0.800	  +1.442	 +50.000	 +90.000	0.746	0.001	0.000	0.777	0.001	0.002	0.745	0.746	0.776	0.776
  +1.442	  +1.566	 +50.000	 +90.000	0.687	0.002	0.001	0.730	0.004	0.006	0.686	0.686	0.734	0.725
  +1.566	  +2.000	 +50.000	 +90.000	0.660	0.001	0.000	0.728	0.002	0.002	0.660	0.660	0.728	0.726
  +2.000	  +2.500	 +50.000	 +90.000	0.578	0.001	0.000	0.623	0.002	0.001	0.579	0.578	0.624	0.623
  -2.500	  -2.000	 +90.000	+150.000	0.599	0.005	0.004	0.626	0.011	0.010	0.599	0.595	0.635	0.622
  -2.000	  -1.566	 +90.000	+150.000	0.715	0.004	0.008	0.753	0.008	0.003	0.708	0.710	0.750	0.754
  -1.566	  -1.442	 +90.000	+150.000	0.709	0.010	0.013	0.771	0.017	0.022	0.709	0.696	0.749	0.772
  -1.442	  -0.800	 +90.000	+150.000	0.754	0.003	0.006	0.779	0.005	0.006	0.749	0.750	0.783	0.776
  -0.800	  +0.000	 +90.000	+150.000	0.866	0.002	0.001	0.885	0.003	0.004	0.866	0.867	0.881	0.884
  +0.000	  +0.800	 +90.000	+150.000	0.867	0.002	0.003	0.884	0.003	0.000	0.867	0.864	0.884	0.884
  +0.800	  +1.442	 +90.000	+150.000	0.759	0.003	0.004	0.782	0.005	0.007	0.757	0.756	0.776	0.783
  +1.442	  +1.566	 +90.000	+150.000	0.702	0.010	0.007	0.759	0.019	0.004	0.702	0.695	0.763	0.760
  +1.566	  +2.000	 +90.000	+150.000	0.690	0.004	0.000	0.752	0.008	0.003	0.690	0.690	0.754	0.755
  +2.000	  +2.500	 +90.000	+150.000	0.599	0.005	0.000	0.645	0.011	0.006	0.599	0.599	0.639	0.646
  -2.500	  -2.000	+150.000	+500.000	0.602	0.012	0.005	0.639	0.025	0.059	0.603	0.608	0.581	0.641
  -2.000	  -1.566	+150.000	+500.000	0.711	0.008	0.007	0.754	0.016	0.005	0.705	0.711	0.749	0.753
  -1.566	  -1.442	+150.000	+500.000	0.686	0.019	0.016	0.733	0.037	0.003	0.698	0.696	0.732	0.730
  -1.442	  -0.800	+150.000	+500.000	0.759	0.005	0.002	0.774	0.010	0.014	0.758	0.757	0.760	0.774
  -0.800	  +0.000	+150.000	+500.000	0.860	0.003	0.002	0.872	0.007	0.004	0.858	0.860	0.876	0.870
  +0.000	  +0.800	+150.000	+500.000	0.856	0.003	0.005	0.876	0.007	0.003	0.852	0.853	0.873	0.875
  +0.800	  +1.442	+150.000	+500.000	0.752	0.005	0.001	0.785	0.010	0.005	0.752	0.751	0.780	0.783
  +1.442	  +1.566	+150.000	+500.000	0.704	0.019	0.013	0.782	0.036	0.103	0.703	0.691	0.679	0.780
  +1.566	  +2.000	+150.000	+500.000	0.703	0.009	0.003	0.719	0.017	0.038	0.703	0.705	0.757	0.722
  +2.000	  +2.500	+150.000	+500.000	0.625	0.012	0.004	0.622	0.024	0.040	0.622	0.623	0.582	0.618
