  +2.000	  +2.500	 +35.000	 +50.000	0.664	0.001	0.000	0.666	0.001	0.003	0.664	0.664	0.662	0.666
  -2.500	  -2.000	 +50.000	 +90.000	0.655	0.002	0.001	0.648	0.003	0.005	0.654	0.654	0.643	0.649
  -2.000	  -1.566	 +50.000	 +90.000	0.748	0.001	0.000	0.765	0.002	0.002	0.748	0.749	0.763	0.764
  -1.566	  -1.442	 +50.000	 +90.000	0.798	0.003	0.001	0.802	0.004	0.004	0.798	0.799	0.805	0.802
  -1.442	  -0.800	 +50.000	 +90.000	0.858	0.001	0.000	0.868	0.001	0.001	0.858	0.858	0.868	0.868
  -0.800	  +0.000	 +50.000	 +90.000	0.937	0.001	0.000	0.941	0.001	0.000	0.937	0.937	0.941	0.941
  +0.000	  +0.800	 +50.000	 +90.000	0.937	0.001	0.000	0.944	0.001	0.001	0.937	0.937	0.944	0.944
  +0.800	  +1.442	 +50.000	 +90.000	0.854	0.001	0.000	0.861	0.001	0.003	0.854	0.854	0.857	0.860
  +1.442	  +1.566	 +50.000	 +90.000	0.791	0.003	0.005	0.793	0.004	0.008	0.791	0.786	0.801	0.792
  +1.566	  +2.000	 +50.000	 +90.000	0.735	0.001	0.001	0.752	0.002	0.003	0.736	0.734	0.750	0.752
  +2.000	  +2.500	 +50.000	 +90.000	0.692	0.002	0.000	0.683	0.003	0.005	0.692	0.691	0.687	0.686
  -2.500	  -2.000	 +90.000	+150.000	0.613	0.009	0.002	0.614	0.014	0.001	0.615	0.613	0.614	0.614
  -2.000	  -1.566	 +90.000	+150.000	0.769	0.005	0.002	0.766	0.009	0.024	0.769	0.768	0.789	0.770
  -1.566	  -1.442	 +90.000	+150.000	0.803	0.011	0.005	0.788	0.019	0.039	0.802	0.798	0.826	0.785
  -1.442	  -0.800	 +90.000	+150.000	0.860	0.003	0.001	0.871	0.004	0.013	0.860	0.860	0.858	0.869
  -0.800	  +0.000	 +90.000	+150.000	0.943	0.001	0.000	0.947	0.002	0.003	0.943	0.943	0.944	0.946
  +0.000	  +0.800	 +90.000	+150.000	0.938	0.001	0.002	0.948	0.002	0.005	0.940	0.940	0.943	0.947
  +0.800	  +1.442	 +90.000	+150.000	0.860	0.003	0.001	0.859	0.004	0.008	0.860	0.859	0.864	0.854
  +1.442	  +1.566	 +90.000	+150.000	0.827	0.011	0.003	0.752	0.021	0.028	0.827	0.830	0.780	0.751
  +1.566	  +2.000	 +90.000	+150.000	0.753	0.005	0.006	0.757	0.009	0.015	0.758	0.755	0.771	0.754
  +2.000	  +2.500	 +90.000	+150.000	0.648	0.009	0.007	0.637	0.013	0.049	0.642	0.645	0.686	0.639
  -2.500	  -2.000	+150.000	+500.000	0.604	0.022	0.005	0.598	0.033	0.023	0.603	0.609	0.620	0.590
  -2.000	  -1.566	+150.000	+500.000	0.777	0.012	0.003	0.766	0.020	0.022	0.776	0.780	0.743	0.767
  -1.566	  -1.442	+150.000	+500.000	0.860	0.022	0.012	0.766	0.037	0.052	0.851	0.852	0.815	0.784
  -1.442	  -0.800	+150.000	+500.000	0.852	0.006	0.002	0.829	0.010	0.010	0.854	0.854	0.820	0.825
  -0.800	  +0.000	+150.000	+500.000	0.919	0.003	0.002	0.910	0.006	0.007	0.918	0.917	0.903	0.908
  +0.000	  +0.800	+150.000	+500.000	0.915	0.003	0.000	0.908	0.006	0.001	0.915	0.916	0.907	0.907
  +0.800	  +1.442	+150.000	+500.000	0.832	0.006	0.001	0.834	0.009	0.017	0.833	0.833	0.816	0.834
  +1.442	  +1.566	+150.000	+500.000	0.751	0.024	0.017	0.750	0.044	0.013	0.754	0.767	0.743	0.739
  +1.566	  +2.000	+150.000	+500.000	0.717	0.012	0.001	0.756	0.019	0.017	0.717	0.717	0.767	0.769
  +2.000	  +2.500	+150.000	+500.000	0.634	0.019	0.022	0.602	0.033	0.008	0.644	0.654	0.595	0.606
